10.164.72.104 - - [12/Sep/2020:07:12:42 +0000] "POST /initialize HTTP/1.1" 200 52 "-" "isucon-initialize" 4.304
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/9485 HTTP/1.1" 200 519 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/9265 HTTP/1.1" 200 541 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search?page=4&perPage=25&priceRangeId=2 HTTP/1.1" 200 5998 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.124
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/estate/req_doc/9265 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.004
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/13729 HTTP/1.1" 200 417 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.003
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=0 HTTP/1.1" 200 7128 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.112
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/11697 HTTP/1.1" 200 496 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/29873 HTTP/1.1" 200 470 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/estate/req_doc/29873 HTTP/1.1" 200 11 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/recommended_estate/24690 HTTP/1.1" 200 5710 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.121
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 6024 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.146
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/chair/buy/24690 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.012
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/recommended_estate/13729 HTTP/1.1" 200 5807 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.100
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/27347 HTTP/1.1" 200 489 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.006
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/21689 HTTP/1.1" 200 523 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/estate/req_doc/21689 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/7210 HTTP/1.1" 200 424 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.014
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.080
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.098
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.090
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.093
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.113
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.112
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.000
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/recommended_estate/7210 HTTP/1.1" 200 5974 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.102
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/chair/buy/7210 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.012
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/24130 HTTP/1.1" 200 557 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/5832 HTTP/1.1" 200 568 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/estate/req_doc/5832 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.021
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.053
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.060
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 6024 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.186
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/10887 HTTP/1.1" 200 482 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.131
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.141
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.176
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.063
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.065
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/recommended_estate/10887 HTTP/1.1" 200 5864 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.132
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/15490 HTTP/1.1" 200 440 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=2 HTTP/1.1" 200 6080 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.161
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.164
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=1 HTTP/1.1" 200 7095 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.163
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 7109 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.141
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/recommended_estate/15490 HTTP/1.1" 200 5837 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.101
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/chair/buy/15490 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/7529 HTTP/1.1" 200 492 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "GET /api/estate/28428 HTTP/1.1" 200 508 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:56 +0000] "POST /api/estate/req_doc/28428 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.009
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 5862 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.157
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=4&perPage=25&priceRangeId=2 HTTP/1.1" 200 6009 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.136
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 7083 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.113
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 7083 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.138
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=2 HTTP/1.1" 200 7106 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.145
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.057
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.059
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?heightRangeId=3&page=2&perPage=25 HTTP/1.1" 200 6201 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.158
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=1&perPage=25&priceRangeId=2 HTTP/1.1" 200 5869 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.158
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.152
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.152
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 7257 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.138
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?heightRangeId=3&page=4&perPage=25 HTTP/1.1" 200 5990 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.126
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 6036 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.126
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5730 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.177
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 7083 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.118
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 6820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.145
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=1&perPage=25 HTTP/1.1" 200 6894 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.128
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 6036 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.125
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5730 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.158
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=3&perPage=25 HTTP/1.1" 200 6878 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.097
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 7060 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.111
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/4546 HTTP/1.1" 200 528 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.010
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/29350 HTTP/1.1" 200 464 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.019
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 7208 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.148
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5730 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.169
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/4546 HTTP/1.1" 200 528 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.025
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/4884 HTTP/1.1" 200 524 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.017
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/28268 HTTP/1.1" 200 510 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.014
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "POST /api/estate/req_doc/4546 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.006
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "POST /api/estate/req_doc/4884 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.006
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/23592 HTTP/1.1" 200 539 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.009
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "POST /api/estate/req_doc/23592 HTTP/1.1" 200 11 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 6036 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.101
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/21476 HTTP/1.1" 200 447 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5730 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.125
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=3&perPage=25 HTTP/1.1" 200 5731 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.111
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.078
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.097
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.063
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.103
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.095
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.000
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/recommended_estate/21476 HTTP/1.1" 200 5809 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.142
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/2143 HTTP/1.1" 200 462 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.111
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=2 HTTP/1.1" 200 5888 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.143
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=2&perPage=25 HTTP/1.1" 200 5781 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.185
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/10381 HTTP/1.1" 200 430 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/recommended_estate/2143 HTTP/1.1" 200 5821 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.115
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "POST /api/chair/buy/2143 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/12952 HTTP/1.1" 200 518 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/24718 HTTP/1.1" 200 484 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorWidthRangeId=0&page=0&perPage=25 HTTP/1.1" 200 7152 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.149
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "POST /api/estate/req_doc/24718 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=0&perPage=25 HTTP/1.1" 200 7096 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.159
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.140
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/recommended_estate/10381 HTTP/1.1" 200 5801 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.106
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/28610 HTTP/1.1" 200 458 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search?page=4&perPage=25&widthRangeId=2 HTTP/1.1" 200 6025 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.157
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.064
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.073
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.003
10.164.72.104 - - [12/Sep/2020:07:12:57 +0000] "GET /api/estate/search?doorWidthRangeId=0&page=0&perPage=25 HTTP/1.1" 200 7152 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.159
